(-0.0340906518168,-0.257699551663,4.02554637604)
(-0.0340526017659,-0.260317706627,4.04045482887)
(-0.0340914801396,-0.260410108031,4.05471709296)
(-0.0338973004057,-0.258180887451,4.04061263691)
(-0.0338979612152,-0.257761359708,4.03159812022)
(-0.0334945312277,-0.25838237363,4.0462710226)
(-0.0310253420305,-0.255306787463,4.03961583031)
(-0.0305427849768,-0.252770719559,4.03011911319)
(-0.0303951424775,-0.252319438615,4.03400245937)
(-0.0316884598068,-0.251787864101,4.05007831194)
(-0.0310955053294,-0.249657592994,4.03735134373)
(-0.0306391900492,-0.249959390688,4.02955667413)
(-0.0316615557436,-0.250235015231,4.04115810801)
(-0.0307046213998,-0.249510312645,4.04814648755)
(-0.0312655494065,-0.247981583492,4.02975749293)
(-0.0337073345635,-0.249307867104,4.02588967492)
(-0.0356114752388,-0.250832234295,4.03713625876)
(-0.0363033277046,-0.250076991526,4.03163372009)
(-0.0361562308014,-0.250854188874,4.01338458677)
(-0.0367455010569,-0.253266568421,4.01689285309)
(-0.0370311531441,-0.253673940283,4.03296742856)
(-0.0364502736783,-0.25140859833,4.01889823412)
(-0.0357927687075,-0.250701401745,4.00356646829)
(-0.0342582909033,-0.251760606009,4.00355434061)
(-0.0332149243566,-0.252942571786,4.02724781291)
(-0.0325493894162,-0.249393681758,4.02144235765)
(-0.032350961134,-0.249245110632,4.00411908555)
(-0.0339377235266,-0.25044290059,4.01545994675)
(-0.0343052814227,-0.249567751786,4.01905135312)
(-0.0285625964974,-0.244777960569,4.00388169441)
(-0.0245038926537,-0.244815960079,3.98892897706)
(-0.0243802582503,-0.248982436416,3.99732211693)
(-0.0250288278432,-0.249726833924,4.01538089222)
(-0.026865530589,-0.243577003337,4.01820027725)
(-0.0287020076223,-0.237010134331,4.01743142484)
(-0.028399280231,-0.228758575666,4.01479798208)
(-0.0279678679167,-0.21573180774,4.01181824102)
(-0.0307893356547,-0.202411928395,3.99921725884)
(-0.038404550705,-0.187590239223,4.01539978025)
(-0.0463012804262,-0.170835533398,4.02547777293)
(-0.0458923043749,-0.150921012033,4.01431501337)
(-0.0447689428406,-0.124005012197,3.98987997356)
(-0.049765309638,-0.0856502974608,4.01803971574)
(-0.0478994163752,-0.0454457914507,4.0248411663)
(-0.0479882650372,-0.00290134516512,4.04706122705)
(-0.0358360813247,0.0391473571876,4.05630526451)
(-0.0240353364334,0.0778846371923,4.05765519702)
(-0.0145193324192,0.113031543281,4.05969525979)
(-0.000227061096142,0.146090968699,4.03817684807)
(0.0111148373506,0.179834682035,4.04231941674)
(0.0173456540506,0.217688636858,4.05421198632)
(0.0283856009217,0.253536829122,4.04968387629)
(0.0422913969981,0.290894844796,4.03454158232)
(0.0578309192072,0.328498112126,4.04361090137)
(0.0787038572134,0.364437320852,4.02800370287)
(0.101551886757,0.397644199024,4.03141795129)
(0.124357916966,0.429162793159,4.0183647002)
(0.144148479521,0.451804916324,4.02611757926)
(0.162041999502,0.454743167582,4.01582736627)
(0.169234734713,0.426519496151,4.00786070024)
(0.179574367025,0.381664576781,4.00860432962)
(0.177372822681,0.33494093027,4.00404757747)
(0.165611688259,0.278840031018,4.00224644963)
(0.157576973569,0.226177619169,4.01052520744)
(0.146699664854,0.194602930694,4.01539424176)
(0.138492087681,0.17542036643,4.02493265856)
(0.138880360182,0.165830064413,4.02545153133)
(0.128897801662,0.162975822128,4.02057327869)
(0.128924649277,0.181927492484,4.02230915848)
(0.113122868214,0.207343410809,4.01964943529)
(0.0940350777036,0.233570149348,4.02086687665)
(0.084767788288,0.262749092469,4.02184197396)
(0.064756603987,0.292564848857,4.02674771826)
(0.0456288514492,0.30319486479,4.03891491405)
(0.0374358091129,0.297635611922,4.05249236942)
(0.0291136207381,0.283908889999,4.03521974998)
(0.0189854999348,0.272045688923,4.02894719131)
(0.00255682292525,0.246184454226,4.0210842063)
(-0.000122128461684,0.218175332853,4.01662203973)
(0.00103356542996,0.185941455183,4.02119703704)
(0.00259588131509,0.138957060166,4.02526839868)
(0.00813701909016,0.0906337476357,4.02590391201)
(0.0236078560025,0.0402101345718,4.01363143374)
(0.0271840271092,-0.0107385329766,4.00598617376)
(0.0196867722758,-0.0538171565839,3.99077314122)
(0.0202635918071,-0.0833711322138,3.98329785709)
(0.0249353716228,-0.0985896216437,3.99595756264)
(0.0188865494186,-0.115949346468,3.98434834158)
(0.021248909772,-0.138756293443,3.96251679345)
(0.0285297087935,-0.15286829337,3.94140173362)
(0.0375475406106,-0.172972507546,3.91833998734)
(0.0514818584839,-0.214788014834,3.93093081957)
(0.0690475225973,-0.249165060908,3.95877434326)
(0.0828020764307,-0.269231771943,3.96759527319)
(0.100518450808,-0.306486559092,3.9808918973)
(0.101862004546,-0.348272439902,3.95211050842)
(0.105989296438,-0.378629469684,3.93877203322)
(0.102692930981,-0.399751695662,3.95013817114)
(0.0888835761794,-0.417759810172,3.95501148211)
(0.0811018655155,-0.430625966182,3.96483742622)
(0.0732014377336,-0.431022763291,3.95737819428)
(0.0772868541935,-0.409077598808,3.93706116612)
(0.0957141724847,-0.395491252452,3.92901759121)
(0.112449936306,-0.356101485481,3.93188234309)
(0.119543534888,-0.245974135869,3.94279796104)
(0.116331471981,-0.068230248271,3.97108822721)
(0.115847160396,0.115850823516,4.00642186639)
(0.122233613556,0.270743610999,3.98835072068)
(0.124579701726,0.394644866298,3.9883563724)
(0.124707095264,0.472022097271,4.013452732)
(0.132086856089,0.520502659114,4.03669294632)
(0.143966526677,0.517181646147,4.05696940185)
(0.164851334342,0.500207131916,4.05832169057)
(0.199173405953,0.46684084579,4.03994719022)
(0.251115221655,0.384584917597,4.07145896807)
(0.298571802623,0.308061546825,4.0735257681)
(0.345837929463,0.27572310731,4.07186552609)
(0.383956188563,0.237933305948,4.09748391169)
(0.430260629386,0.219301387519,4.06542442096)
(0.449816448963,0.2156233133,4.05622766607)
(0.456049795337,0.23301418539,4.03062921049)
(0.462939066585,0.262496832673,4.00739155836)
(0.457561036747,0.295486226574,4.04045530935)
(0.440057077775,0.334269397889,4.08689859763)
(0.447472246893,0.365685485084,4.09614600372)
(0.464435732008,0.364443085129,4.10071143884)
(0.472018158029,0.356561106568,4.09414806301)
(0.504373164478,0.342300442148,4.09277151195)
(0.549452887496,0.344508786038,4.09522681583)
(0.607665357482,0.342347659883,4.11720095661)
(0.646048855043,0.342926320764,4.1642569047)
(0.679741205912,0.347255908625,4.15527448085)
(0.726770387923,0.344528543734,4.11964063541)
(0.784137471526,0.337008987508,4.09101190856)
(0.827792743463,0.314590103031,4.06540752801)
(0.88651916638,0.294700931716,4.07604559396)
(0.943336269987,0.284478572436,4.11757319623)
(0.967788936768,0.27765533848,4.16797365274)
(0.971428738875,0.267871059885,4.1693845429)
(0.966370700429,0.26047553914,4.13633943387)
(0.97671869229,0.245769089996,4.11190497702)
(0.997298530626,0.23512340529,4.12435511982)
(1.01430840237,0.235641567956,4.13336426294)
(1.03632612951,0.228810397747,4.16486113636)
(1.04898812609,0.233248079654,4.1463546766)
(1.06243516897,0.235501752079,4.11463635244)
(1.07155562914,0.228154036947,4.07746739393)
(1.06905100575,0.206462737298,4.06499291188)
(1.08001010483,0.185229318166,4.03796884441)
(1.08778105658,0.171940520554,3.9909564258)
(1.08203411306,0.174942934259,3.94128447606)
(1.07188543274,0.187896824042,3.87996903168)
(1.0402357515,0.200724906705,3.84676028659)
(1.01939698677,0.218113585749,3.85512143055)
(1.00592377876,0.222706490577,3.889906384)
(0.995170376964,0.222086611227,3.91168407117)
(0.988446340995,0.2262007335,3.90713737051)
(0.975099797957,0.216016876886,3.93851023683)
(0.954901806067,0.20274085056,3.96165218704)
(0.935594788429,0.209048564428,3.99358253985)
(0.907274709283,0.213272754071,4.02206780214)
(0.88660497938,0.216646487018,4.04008686358)
(0.865549616664,0.210515032072,4.03693421112)
(0.833134827195,0.189483729157,4.06079293216)
(0.810444283482,0.189941439057,4.08323065624)
(0.820818042895,0.201253863933,4.12929981764)
(0.823141147134,0.221489530173,4.1075383617)
(0.820590714124,0.237352802482,4.07574429559)
(0.786951376989,0.239743634284,4.0712745042)
(0.763092167234,0.23334201886,4.04079239362)
(0.744421427502,0.224571265149,4.015852632)
(0.71422598744,0.229289692216,3.98443622864)
(0.668729156112,0.239801811109,3.97381318297)
(0.607776964947,0.250403547011,3.99795153821)
(0.527543545696,0.2559400388,4.00010114569)
(0.450927436865,0.242957510732,3.98661577784)
(0.384699677276,0.230719975,4.02330243133)
(0.323694884194,0.231331285764,4.02779700973)
(0.263372123237,0.233926517354,4.02912134014)
(0.185277554606,0.246996102543,4.02521007068)
(0.127596511243,0.251860965377,4.00769745535)
(0.0548865193321,0.264836869811,4.00884458889)
(-0.0041536044362,0.276274404682,4.01684245242)
(-0.0377067979227,0.269503151299,4.01245061275)
(-0.0498841097866,0.271537177899,4.04537422308)
(-0.0427969705654,0.293975221661,4.09152115311)
(-0.0558587700375,0.305380698981,4.09330016482)
(-0.0626409397945,0.312077356771,4.101883584)
(-0.0712334870924,0.31979168448,4.08068571323)
(-0.0942892469306,0.32568483815,4.08691568589)
(-0.104975620678,0.321291924643,4.1094104487)
(-0.114217536786,0.326728447168,4.09982356938)
(-0.110748222111,0.331754083823,4.09699441127)
(-0.109120496047,0.354517940721,4.04421649303)
(-0.119570578555,0.356018591065,3.95332138849)
(-0.123695778863,0.361871621196,3.94114066019)
(-0.132537152776,0.393797031599,3.91831580852)
(-0.144099433282,0.376483275806,3.89301416156)
(-0.127586921306,0.354023021364,3.89934945501)
(-0.120224089429,0.367926586514,3.8884412725)
(-0.11900429709,0.376334118003,3.90083889016)
(-0.120243543941,0.371102768186,3.90908740156)
(-0.163188792029,0.355163093701,3.89802603052)
(-0.194802822899,0.340973765507,3.96458487241)
(-0.214812715127,0.339260054022,4.01549381985)
(-0.206338819348,0.315396988105,4.02801972928)
(-0.203449594639,0.304170831805,4.05904202908)
(-0.198564352349,0.31636932823,4.04836365202)
(-0.207451321841,0.294974965753,4.00762076991)
(-0.206076899993,0.292158796481,4.03088034992)
(-0.205398697596,0.306339979653,4.06159002675)
(-0.195500996132,0.318274276819,4.08679958171)
(-0.179991200417,0.312214319517,4.11194369615)
(-0.182172433438,0.311076613396,4.06945137396)
(-0.207319056327,0.310412634896,4.0337223428)
(-0.219480316481,0.308760915885,4.00003087694)
(-0.229684768092,0.300081973069,3.98359724793)
(-0.247476642633,0.284900667021,3.99468881274)
(-0.261976033981,0.276210293235,3.97751080339)
(-0.279778786273,0.25481805914,3.92898192302)
(-0.272917459656,0.240083906346,3.89065728163)
(-0.267157343923,0.232811899245,3.85089265305)
(-0.254937117061,0.232189273558,3.8547608331)
(-0.248693925937,0.222122682467,3.86117008203)
(-0.238402246726,0.208247291128,3.86713427977)
(-0.237074523862,0.20005208495,3.89199031164)
(-0.228148307225,0.178430271214,3.94707958164)
(-0.211204389809,0.149232818377,3.93359365746)
(-0.206159523052,0.116382501633,3.9304065127)
(-0.191465812254,0.0882562338846,3.9143663277)
(-0.177055209294,0.0701088750739,3.94851735817)
(-0.162797489176,0.0505482910096,4.02185434317)
(-0.1647428342,0.0336401379536,4.04126807581)
(-0.134816018553,0.0347620001169,4.08316965301)
(-0.131408205485,0.0170678900028,4.10408175312)
(-0.136991953048,0.015445692865,4.03886785703)
(-0.145895725308,0.0409251642764,4.04151241914)
(-0.122312574683,0.0614374072334,4.09524344908)
(-0.0894958611773,0.0760488066239,4.07065115032)
(-0.084082933016,0.0764644794205,4.06431617524)
(-0.112049354649,0.0803584187499,4.00008655413)
(-0.128902352296,0.107707743049,3.9970534524)
(-0.149789110951,0.138448220537,4.01325466811)
(-0.170759302655,0.140626365809,3.97163060793)
(-0.154400261476,0.138723578312,3.95393817946)
(-0.12769708751,0.125059902408,3.94586807288)
(-0.121253799703,0.133676118692,3.94379125131)
(-0.135544667687,0.150961884628,3.96012138371)
(-0.149254683151,0.1593307975,3.99990851944)
(-0.145108671328,0.155222115713,4.06498295261)
(-0.116334706323,0.153873570467,4.0533620546)
(-0.109082173721,0.150167891749,4.00195759344)
(-0.0917199687999,0.151308827346,3.97811526228)
(-0.066457848635,0.155633015962,3.98897077448)
(-0.0713622845456,0.149671592239,4.01278508792)
(-0.0704913335803,0.151213218872,4.02047779383)
(-0.0393073547929,0.131959019209,3.99988999725)
(-0.0306978182949,0.111145540321,3.98895174521)
(-0.0303851532047,0.113713193634,3.97460442108)
(-0.0460231518584,0.122500883274,3.99991369138)
(-0.0538878411574,0.121635940007,4.05720421238)
(-0.0713678362428,0.116575758855,4.06963032216)
(-0.102802882197,0.113033351897,4.08878315614)
(-0.109297901519,0.123086144768,4.09282404841)
(-0.0930991741671,0.134685848187,4.15865410543)
(-0.0848885457391,0.152346437742,4.17001398403)
(-0.0864513257901,0.158537254286,4.1212764146)
(-0.0868145005315,0.174086848614,4.00546302724)
(-0.0772761943744,0.172860037633,4.01355452023)
(-0.0983319345485,0.170708745257,4.01104145168)
(-0.0877174540983,0.188466970261,3.99250225997)
(-0.0645698277584,0.185641919196,4.00088603555)
(-0.052218224117,0.159171489195,3.97857740103)
(-0.0697302891808,0.136163970923,3.96902443167)
(-0.0908514388878,0.104252473224,3.98938750221)
(-0.0940298778496,0.0838500532694,4.03488569426)
(-0.0716277741699,0.0573421925844,4.1057167223)
(-0.0636767611752,0.0271691234972,4.12554495535)
(-0.0647439316183,0.0177392362625,4.06022143514)
(-0.0572273501784,-0.00498145399563,4.04989828225)
(-0.0694125851692,-0.0429498756051,4.02437292853)
(-0.0731011994672,-0.0642485485152,4.00117928751)
(-0.0616665450911,-0.0855696349509,4.03018443918)
(-0.0481637123049,-0.101074732072,4.02817671194)
(-0.0375650277955,-0.140348226037,3.96077106715)
(-0.034315556279,-0.183356956981,3.83336441753)
(-0.0572115532156,-0.20907629956,3.76812163071)
(-0.0712253803074,-0.215827617549,3.80926103993)
(-0.0912849373225,-0.21212327137,3.81422428278)
(-0.106801264279,-0.221116737638,3.81136878136)
(-0.116782625316,-0.233559746974,3.81404829858)
(-0.127535778874,-0.23407016013,3.85389763834)
(-0.143615919765,-0.235984169227,3.89824350176)
(-0.148304880318,-0.238562137813,3.92988514464)
(-0.159141989905,-0.235135935215,4.03719016238)
(-0.153751588081,-0.224058154023,4.10574753219)
(-0.183440530185,-0.214983715759,4.11683375233)
(-0.20867180486,-0.231790299367,4.2086418439)
(-0.216262992557,-0.252116275934,4.23066395039)
(-0.227151094973,-0.241420161128,4.22475777966)
(-0.216933825566,-0.250522445814,4.20098159744)
(-0.180703915004,-0.261031800769,4.14192857421)
(-0.187787249816,-0.263291356962,4.07913651461)
(-0.21270213977,-0.271752958118,3.99565191233)
(-0.219937960465,-0.274092527654,3.97478177992)
(-0.201381027637,-0.281433913178,3.98309384908)
(-0.188716540934,-0.300259048478,3.98774173586)
(-0.208454275036,-0.291900312566,3.93955246303)
(-0.199608439277,-0.297625808316,3.96902720127)
(-0.203630335508,-0.303024784533,3.97747993679)
(-0.244831039894,-0.295108212749,4.0024404622)
(-0.25431592195,-0.298044165331,4.03336417781)
(-0.211100278127,-0.29431463403,4.0859652976)
(-0.188437228509,-0.285493048957,4.11422844019)
(-0.196313109094,-0.270346791068,4.1179587389)
(-0.199756561342,-0.240408020427,4.06954644138)
(-0.190049860909,-0.201476206162,4.04153743714)
(-0.183024855325,-0.180702888123,4.04778107208)
(-0.185748903032,-0.165163331504,4.05008424683)
(-0.155525823747,-0.143519545669,4.04357237786)
(-0.138924973023,-0.123155845608,4.03449462597)
(-0.149280909512,-0.105365419656,4.02054966622)
(-0.160139622356,-0.0904767222278,3.99324865906)
(-0.17421514872,-0.0982272453602,3.95195703624)
(-0.200450990369,-0.0990480430828,3.94061490512)
(-0.197419398751,-0.107899913534,3.96282983387)
(-0.183205425507,-0.125870836275,3.97279095506)
(-0.177122850417,-0.130504508209,4.03329513203)
(-0.14829045719,-0.130534366014,4.14430286707)
(-0.146233442784,-0.127116279255,4.18484470257)
(-0.17308754972,-0.119218550926,4.18362893613)
(-0.163576202258,-0.135200103115,4.13208417487)
(-0.15695894689,-0.158021395633,4.1501161345)
(-0.149146697309,-0.158308470369,4.19649296264)
(-0.146823260915,-0.163830274424,4.1698123708)
(-0.163174732348,-0.168415955048,4.14850177102)
(-0.173698314091,-0.194829166068,4.14627665885)
(-0.192743188757,-0.217450949072,4.08414900146)
(-0.231258391077,-0.233940278328,4.08385352977)
(-0.211623875406,-0.24839864627,4.10140610021)
(-0.207656484231,-0.253033126911,4.0562698984)
(-0.224224871187,-0.222968811478,4.10667556814)
(-0.222429302979,-0.219380346944,4.05847358103)
(-0.212845930434,-0.219290644625,4.06600898779)
(-0.202074681486,-0.219293925603,4.11333049161)
(-0.21808854116,-0.205208263629,4.0946416372)
(-0.228169662547,-0.185816566473,4.10207257965)
(-0.224404316494,-0.180877896952,4.09973456001)
(-0.23217001619,-0.184585963044,4.05180257545)
(-0.240691708024,-0.175071183358,4.05125381185)
(-0.258542783935,-0.165989927234,4.08905126393)
(-0.262777807359,-0.145535071124,4.08036137183)
(-0.254627273769,-0.130927235529,4.08111695298)
(-0.280613432516,-0.133985657849,4.03279077188)
(-0.283687602798,-0.120531237254,3.95737259367)
(-0.277256209097,-0.105079980056,4.00645288905)
(-0.271200005124,-0.101942719459,4.02280808707)
(-0.251889903871,-0.0875739529158,4.0920521841)
(-0.223102966481,-0.0948325751136,4.16799480864)
(-0.208467147434,-0.106063774244,4.14317982458)
(-0.192361611131,-0.128769352278,4.01140247152)
(-0.191358114643,-0.125246046467,4.0006946998)
(-0.174579672863,-0.117833768211,4.02626665633)
(-0.183606069853,-0.104708375187,4.1289759166)
(-0.199737424811,-0.100827199446,4.22279426134)
(-0.203281642084,-0.100810870866,4.20897952989)
(-0.208773938186,-0.121156995882,4.20288020687)
(-0.213083026892,-0.163373778324,4.16819955772)
(-0.211534918935,-0.194021572027,4.15629846059)
(-0.20554246278,-0.227171553557,4.21675865959)
(-0.216733905492,-0.255024612751,4.23001198988)
(-0.229032129892,-0.301343384928,4.17746020696)
(-0.232808517314,-0.345803523017,4.1464216644)
(-0.225285380093,-0.394931491398,4.07559575381)
(-0.225446924213,-0.411621553077,4.06052591714)
(-0.218801457019,-0.429519759787,4.04577833822)
(-0.20732784656,-0.425571121269,4.09049261475)
(-0.225045626724,-0.403709950311,4.09735433055)
(-0.271085861524,-0.388562116531,4.11084848705)
(-0.290687334689,-0.389371857033,4.06198693696)
(-0.288965171817,-0.402065397823,4.0535212831)
(-0.26991425993,-0.406984271295,4.0461265566)
(-0.236455965388,-0.40590102966,4.06693843209)
(-0.199555165722,-0.394036136587,4.10221240074)
(-0.165978835689,-0.387932438903,4.13785598892)
(-0.185641794706,-0.386137809092,4.12111446119)
(-0.258439649296,-0.398838611349,3.97407500536)
(-0.301405179719,-0.43474723801,3.76419626106)
(-0.294314111482,-0.465377501446,3.70648374406)
(-0.27137981365,-0.485190599999,3.81957080527)
(-0.274757870694,-0.453922176543,3.85696504469)
(-0.305916264844,-0.369979069779,3.83574632454)
(-0.311171718618,-0.313910201865,3.84236712301)
(-0.303252495597,-0.289109119092,3.7960062083)
(-0.320850809384,-0.246992622419,3.68264280363)
(-0.308273457718,-0.195693075792,3.68078961851)
(-0.259014830486,-0.146765211605,3.84535459512)
(-0.247868957868,-0.114808012714,3.99896125386)
(-0.253304352929,-0.0950392208035,3.97151143189)
(-0.252206258649,-0.0717206593292,3.92251981936)
(-0.244490250748,-0.095049890345,3.92395981123)
(-0.233560655699,-0.120037419293,3.90668471526)
(-0.24387485185,-0.125361635584,3.86478650229)
(-0.252820972428,-0.127628561736,3.9186657623)
(-0.20973493241,-0.15962815241,3.96234331575)
(-0.17725369249,-0.192255878508,3.96646087501)
(-0.165283453813,-0.201439782227,3.96824195619)
(-0.13681624392,-0.214841412751,4.0002730156)
(-0.144589127408,-0.220411475759,4.04696369514)
(-0.134064166827,-0.215087093397,4.06807661859)
(-0.121581747192,-0.198580068691,4.0800522213)
(-0.100513537555,-0.170578917159,4.13266152473)
(-0.083983613988,-0.157333132575,4.17011995166)
(-0.0623184090614,-0.148314339659,4.18494215185)
(-0.0761483150248,-0.115639656797,4.20612962404)
(-0.0803879282225,-0.11679233236,4.1775706001)
(-0.0772626772672,-0.145040887854,4.13209727969)
(-0.0467031890558,-0.168106696881,4.09840449293)
(-0.0168472378852,-0.20215568676,4.10519617486)
(0.00369896806205,-0.238739498318,4.1119945007)
(0.0324143656819,-0.296612154456,4.06655431591)
(0.0376728991707,-0.342672854801,4.05883796529)
(0.0386925711287,-0.370465611058,4.04171792695)
(0.0341158493024,-0.386437294767,3.97311033309)
(0.0245698652681,-0.411336863286,3.93374262473)
(0.00957370240269,-0.430306089628,3.87456532989)
(-0.00185344067192,-0.454554371919,3.77704014837)
(0.0175032976314,-0.453900022518,3.75715496627)
(0.0578107941812,-0.45997864357,3.75514347068)
(0.0539994705906,-0.451241573803,3.86473938019)
(0.0234347726012,-0.440281005639,3.9485237906)
(0.0145469634525,-0.418094825097,3.93297331337)
(0.0374209789059,-0.403805874102,3.99067991396)
(0.0586650791419,-0.396885282592,4.09663468077)
(0.103221909768,-0.391051940799,4.15537608193)
(0.110976160546,-0.382232495394,4.29385483173)
(0.114802493339,-0.360471849293,4.24616128109)
(0.125389667739,-0.347232914073,4.26426409213)
(0.143929871108,-0.325248194277,4.21495006863)
(0.1685047285,-0.308644208645,4.13224801366)
(0.189963164391,-0.316089201965,4.10596337709)
(0.18719745636,-0.324107107051,4.03999605566)
(0.199319056495,-0.357448310269,3.93696735301)
(0.199729543689,-0.383171584141,3.93412873188)
(0.210486700724,-0.392569060146,3.91272728215)
(0.2395564533,-0.382153846554,3.95493943012)
(0.243030238322,-0.383774091324,4.03151751961)
(0.258100712258,-0.385717455643,4.0569745128)
(0.270634109344,-0.412946775046,4.13565817673)
(0.274243750333,-0.411970818412,4.13752871289)
(0.288054288634,-0.397446536693,4.13068265461)
(0.282998880668,-0.39369506988,4.02862197999)
(0.284930675464,-0.370040849238,3.90839235068)
(0.296224980092,-0.368088601078,3.87157862908)
(0.267452473723,-0.377906363461,3.82665768295)
(0.239514273943,-0.388396405277,3.74931692339)
(0.212965168657,-0.383829997739,3.74691513454)
(0.193756012132,-0.380166461232,3.71381590531)
(0.184453719951,-0.356086576952,3.78376976389)
(0.183142976291,-0.360679502025,3.87103665483)
(0.177103664361,-0.353390678765,3.99444365636)
(0.178787702752,-0.341519331647,4.15088226571)
(0.156294433825,-0.337875339166,4.17068752533)
(0.128062168905,-0.308846260996,4.18220200394)
(0.120892195099,-0.271675024257,4.18089567007)
(0.106665668973,-0.289995798504,4.13187319838)
(0.102735804823,-0.313427135262,4.00211338351)
(0.0946049691826,-0.338487409783,3.92830689891)
(0.0887701192367,-0.33879086967,3.90656702781)
(0.0941385581342,-0.34486995029,3.93044613722)
(0.105075887441,-0.345247380151,3.92144197767)
(0.126805896312,-0.359146921499,3.94386582025)
(0.163430827365,-0.359698320227,3.97294271531)
(0.190357587265,-0.374776300905,4.02814642801)
(0.217450887888,-0.395188195018,4.01566920269)
(0.175930186055,-0.449202635179,4.01490058941)
(0.171084727694,-0.522517687239,3.94197769239)
(0.243237032648,-0.528842455134,3.8445785056)
(0.319663026785,-0.498963481045,3.76909364378)
(0.377877651403,-0.532658089902,3.55404914363)
(0.409230012843,-0.544005208147,3.42023973027)
(0.419977818582,-0.508585029242,3.35718549951)
(0.407025276474,-0.503424167064,3.2599378845)
(0.366197278248,-0.462291140429,3.21245503859)
(0.330546128523,-0.425348067116,3.19978301723)
(0.373325637788,-0.33792666885,3.25427182851)
(0.351987681779,-0.280674955188,3.48758432567)
(0.324849966403,-0.295149184,3.5899143491)
(0.276918010681,-0.327579174416,3.71418343745)
(0.244202346476,-0.305087693637,3.87003833576)
(0.214947828534,-0.337755934632,3.96891682522)
(0.205356412931,-0.311625024521,4.02554284981)
(0.206607372441,-0.305573052308,4.06294959212)
(0.213944773143,-0.315278507787,4.07055854867)
(0.205995554367,-0.329086881208,4.03691298965)
(0.189518460756,-0.352496010152,4.00878398995)
(0.18952860112,-0.355998683953,3.94487897)
(0.193329885346,-0.346799952992,3.91969801715)
(0.184137205506,-0.343805466726,3.91524336655)
(0.17715010156,-0.323547019401,3.90209380903)
(0.172447257332,-0.325601999128,3.93485600697)
(0.144269857916,-0.358058429882,3.93166209481)
(0.122447037121,-0.36147723236,3.91195587366)
(0.126983688773,-0.350926613915,3.96136405345)
(0.129957345385,-0.348705870008,4.01407419338)
(0.133914010315,-0.351296965096,4.01502934965)
(0.127742842721,-0.369095881651,4.00216935922)
(0.12193653133,-0.371943099703,3.9173168517)
(0.132452842957,-0.378307404677,3.81983406162)
(0.155795321699,-0.398957700852,3.77477231339)
(0.170562575793,-0.39449111187,3.82414484901)
(0.21930584829,-0.393542532393,3.86268278731)
(0.21351941582,-0.399230665815,3.84712939631)
(0.179089660478,-0.400243702343,3.85481020775)
(0.148190880719,-0.393010988591,3.8396984704)
(0.146980814106,-0.393872662114,3.86485877234)
(0.168254585442,-0.40622195527,3.86581851217)
(0.16811903093,-0.416547230146,3.95265722037)
(0.150600164478,-0.410641552394,4.02508615502)
(0.146894426807,-0.396533865135,4.06250303527)
(0.140462744001,-0.399748752919,4.07247537455)
(0.106620789621,-0.392857552159,4.07450985092)
(0.0951072583659,-0.37050755837,4.05687578044)
(0.0918695673034,-0.362251231682,4.0368685201)
(0.102509167326,-0.376845965663,3.98168129659)
(0.102691498152,-0.356930518106,3.98019196983)
(0.0802464456082,-0.338573463657,3.9896806859)
(0.0687006730888,-0.317571787093,3.98476726261)
(0.0305724243789,-0.319045782951,4.01961662727)
(0.00421463887826,-0.332148685792,4.00799686914)
(-0.00862797026596,-0.330671444822,3.99419465289)
(-0.0169475985388,-0.348232567515,3.9780893441)
(-0.0196378847739,-0.37376297501,3.95281108031)
(-0.0454621583784,-0.351200993648,3.99515879299)
(-0.0715690441262,-0.340925696231,4.06923491851)
(-0.0950662774669,-0.35428912451,4.12212606882)
(-0.0925154827023,-0.355223162215,4.17333631754)
(-0.0918034387661,-0.343329361855,4.25561846467)
(-0.0683279028953,-0.355224039568,4.25640470736)
(-0.0121953033738,-0.373111161372,4.21505918224)
(0.00454611025847,-0.372626275338,4.24176668711)
(-0.0213140812165,-0.369527972454,4.20325167675)
(-0.0497300230647,-0.371874983143,4.19909076145)
(-0.0858731775285,-0.384756281369,4.17206737454)
(-0.102900601345,-0.383971974742,4.10596842645)
(-0.126378797008,-0.379414691752,4.07409895044)
(-0.143069401263,-0.411421239222,4.0693985343)
(-0.150153099433,-0.41510710123,4.01974464595)
(-0.197365680754,-0.413427326505,4.07807265741)
(-0.227052523712,-0.420375142462,4.03334930435)
(-0.209329961664,-0.41552398491,4.0480813008)
(-0.182169705707,-0.420723220624,4.02233479678)
(-0.149799460935,-0.443031243797,4.00150771363)
(-0.117838443575,-0.442182989687,4.02787690792)
(-0.0894983621095,-0.441278632692,4.04151382414)
(-0.0788110768696,-0.433648060812,4.05424039448)
(-0.0702466892014,-0.431017463775,4.08405192186)
(-0.0821948560616,-0.43048581357,4.05841971307)
(-0.0781871820514,-0.41468251791,3.99942972013)
(-0.0885412136272,-0.414335610786,3.96002308053)
(-0.0980108462693,-0.418847702713,3.97877914513)
(-0.0889127279807,-0.41296252753,3.9988863654)
(-0.0808647718833,-0.382051667083,3.95655394729)
(-0.0686852106257,-0.369444549805,3.9256135793)
(-0.0705134350429,-0.365842843447,3.85437780422)
(-0.0979706769402,-0.380748730866,3.79901742559)
(-0.113696961081,-0.394028974859,3.84933804148)
(-0.119979599153,-0.389649656,3.99911090994)
(-0.136651577249,-0.39466928106,4.06253244571)
(-0.132136139322,-0.407195747015,4.04712890851)
